game_pk,side,event_type,entry_time,exit_time,exit_reason,entry_price,exit_price,contracts,anchor_target,anchor_fair,trigger_at_bat,trigger_pitch,trigger_event_time,pnl,fees
824729,no,double,2026-08-07 02:18:30.509708+00:00,2026-08-07 02:21:23.779190+00:00,reversion,0.55,0.82,4.4,0.26716535604307307,0.005036896887625898,82,4,2026-08-07 02:18:12.993000+00:00,1.0661999999999998,0.12179999999999991
824736,no,double,2026-07-21 00:43:10.426582+00:00,2026-07-21 00:43:50.432590+00:00,reversion,0.29,0.26,8.21,0.5994090960812585,0.33173301470690475,50,3,2026-07-21 00:43:07.112000+00:00,-0.4752999999999994,0.22899999999999965
824738,yes,field_error,2026-07-18 23:14:51.634814+00:00,2026-07-18 23:14:55.967731+00:00,reversion,0.19,0.27,5.0,0.2683998825676093,0.15409309778963412,56,3,2026-07-18 23:14:39.399000+00:00,0.2771000000000001,0.12290000000000001
824742,no,single,2026-07-01 01:14:59.140832+00:00,2026-07-01 01:16:40.592712+00:00,reversion,0.63,0.78,3.86,0.23708692490191166,0.11625966531599297,47,1,2026-07-01 01:14:56.097000+00:00,0.46960000000000024,0.10939999999999994
824744,no,fielders_choice,2026-06-29 01:51:58.551867+00:00,,settlement,0.37,,6.47,0.49865564702553467,0.014711352440640146,60,3,2026-06-29 01:51:55.324000+00:00,0.1674000000000001,0.2164999999999998
824811,yes,field_error,2026-07-26 01:05:54.608915+00:00,2026-07-26 01:09:10.812146+00:00,reversion,0.74,0.75,3.31,0.7991633922257597,0.7727695331273976,57,1,2026-07-26 01:05:49.817000+00:00,-0.05500000000000017,0.08810000000000029
824818,yes,single,2026-07-01 18:03:51.449195+00:00,2026-07-01 18:07:55.069657+00:00,timeout,0.8,0.83,3.08,0.8698216926038077,0.7990068168189239,38,2,2026-07-01 18:03:48.038000+00:00,0.02740000000000009,0.0649999999999995
824819,no,single,2026-06-30 23:27:01.737749+00:00,2026-06-30 23:27:43.935535+00:00,reversion,0.85,0.91,1.0,0.09518224338935001,0.0498983907186038,27,2,2026-06-30 23:26:55.650000+00:00,0.04520000000000013,0.014799999999999924
824820,yes,single,2026-07-08 01:44:46.770452+00:00,2026-07-08 01:47:18.504096+00:00,reversion,0.15,0.13,15.73,0.2514787506980167,0.12123364781267913,60,4,2026-07-08 01:44:43.080000+00:00,-0.5795999999999997,0.2649999999999997
824822,no,single,2026-06-30 01:01:26.605616+00:00,2026-06-30 01:02:07.611498+00:00,reversion,0.7,0.84,3.49,0.16964082546585932,0.04768367345402902,61,4,2026-06-30 01:01:23.254000+00:00,0.40429999999999966,0.08430000000000026
824894,no,triple,2026-07-31 01:01:45.430404+00:00,2026-07-31 01:01:57.547001+00:00,reversion,0.25,0.24741999999999997,5.0,0.7046560479914274,0.6304193268441574,53,2,2026-07-31 01:01:42.224000+00:00,-0.1438000000000001,0.13090000000000007
824895,yes,triple,2026-07-21 23:50:41.350327+00:00,2026-07-21 23:54:45.708811+00:00,timeout,0.65,0.67,3.75,0.7310585786300049,0.6443987391678575,19,1,2026-07-21 23:50:38.579000+00:00,-0.04289999999999994,0.11790000000000012
824897,yes,fielders_choice,2026-07-19 19:49:03.436574+00:00,2026-07-19 19:53:13.415759+00:00,timeout,0.84,0.95,1.0,0.9009512161195298,0.786186751771915,65,2,2026-07-19 19:48:45.468000+00:00,0.09709999999999985,0.012900000000000134
824902,yes,hit_by_pitch,2026-07-05 18:28:40.668577+00:00,2026-07-05 18:32:13.364560+00:00,reversion,0.44,0.5448717948717949,5.46,0.5168666878427894,0.4080748273128715,7,3,2026-07-05 18:28:37.897000+00:00,0.3843000000000009,0.18829999999999958
824902,yes,single,2026-07-05 18:33:40.204587+00:00,2026-07-05 18:35:25.040938+00:00,reversion,0.66,0.75,3.69,0.7348164304944237,0.6507686081760807,10,2,2026-07-05 18:33:23.734000+00:00,0.22560000000000047,0.1064999999999996
824902,no,double,2026-07-05 18:44:10.481680+00:00,2026-07-05 18:45:15.186723+00:00,reversion,0.39,0.53,4.66,0.46362567541484145,0.34539670427905755,15,5,2026-07-05 18:43:59.694000+00:00,0.4934000000000005,0.15899999999999959
824902,no,single,2026-07-05 21:17:49.095086+00:00,,settlement,0.72,,3.4,0.16313466544269709,0.0030507652621245243,82,2,2026-07-05 21:17:44.201000+00:00,0.9039999999999999,0.04800000000000004
824907,yes,hit_by_pitch,2026-07-01 00:34:27.105648+00:00,2026-07-01 00:38:37.290505+00:00,timeout,0.23,0.21000000000000002,10.31,0.29515767678111327,0.152623676926957,40,5,2026-07-01 00:34:18.539000+00:00,-0.4540000000000002,0.2478
824974,yes,single,2026-07-31 02:20:15.572731+00:00,2026-07-31 02:22:03.540314+00:00,reversion,0.58,0.5,3.34,0.6595759605596855,0.6783853969504121,20,3,2026-07-31 02:20:08.618000+00:00,-0.38270000000000004,0.11550000000000016
824985,yes,double,2026-07-02 03:04:17.287454+00:00,2026-07-02 03:08:19.153165+00:00,timeout,0.85,0.91,0.56,0.9061741189427139,0.9364032305209954,43,1,2026-07-02 03:04:15.771000+00:00,0.0253000000000001,0.008299999999999919
825049,no,triple,2026-08-09 03:08:16.723637+00:00,2026-08-09 03:12:17.517103+00:00,timeout,0.6,0.25,4.05,0.262732932606858,0.004971730000126794,70,7,2026-08-09 03:08:14.548000+00:00,-1.5388000000000002,0.12130000000000041
825049,no,triple,2026-08-09 03:09:24.941864+00:00,2026-08-09 03:13:20.637995+00:00,reversion,0.12,0.39999999999999997,19.62,0.6983930450291261,0.013566989831004883,71,2,2026-08-09 03:09:12.889000+00:00,5.018800000000001,0.47479999999999944
825050,no,single,2026-08-09 22:20:00.943539+00:00,2026-08-09 22:20:05.158594+00:00,reversion,0.17,0.23,13.89,0.7912068478962261,0.7366604547233113,60,4,2026-08-09 22:19:58.941000+00:00,0.5240000000000005,0.30939999999999923
825051,no,single,2026-08-08 03:30:39.063742+00:00,2026-08-08 03:34:41.929678+00:00,timeout,0.71,0.6799999999999999,3.45,0.21723528128785094,0.21561633863236684,50,2,2026-08-08 03:30:35.087000+00:00,-0.20589999999999975,0.10239999999999982
825058,no,single,2026-07-21 04:00:10.022480+00:00,2026-07-21 04:03:31.338790+00:00,reversion,0.39,0.59,6.14,0.4808685210995066,0.28711250662703813,57,4,2026-07-21 04:00:05.352000+00:00,1.0216999999999996,0.20630000000000015
825060,yes,walk,2026-07-18 03:59:43.091107+00:00,2026-07-18 04:00:59.582684+00:00,reversion,0.21,0.55,11.28,0.27507495593202275,0.10872062756180108,63,5,2026-07-18 03:59:39.859000+00:00,3.5086999999999997,0.32650000000000023
825060,no,walk,2026-07-18 04:10:57.866790+00:00,2026-07-18 04:11:07.431361+00:00,reversion,0.6,0.64,4.05,0.31339787236195,0.006738970671478772,69,4,2026-07-18 04:10:53.857000+00:00,0.028500000000000192,0.13350000000000017
825064,yes,single,2026-07-02 04:07:01.094863+00:00,2026-07-02 04:09:04.000744+00:00,reversion,0.04,0.12,5.0,0.09095154718778302,0.03773149713649027,62,3,2026-07-02 04:06:58.760000+00:00,0.3494999999999999,0.05050000000000002
